# event_id  Enu_MeV  Te+_MeV
92174 2.98109 1.17675
92175 4.29777 2.49342
92176 4.92917 3.12483
92177 4.17204 2.36769
92178 2.22568 0.421333
92179 3.47385 1.66951
92180 2.44851 0.644163
92181 5.70672 3.90237
92182 2.86502 1.06068
92183 3.87671 2.07237
92184 6.10124 4.2969
92185 4.73693 2.93259
92186 5.13827 3.33393
92187 4.43717 2.63283
92188 2.30676 0.502413
92189 3.19455 1.3902
92190 6.07835 4.274
92191 3.92581 2.12146
92192 3.57186 1.76751
92193 3.57595 1.7716
92194 2.63102 0.826675
92195 3.151 1.34666
92196 4.04089 2.23654
92197 3.76444 1.96009
92198 3.41802 1.61368
92199 5.06514 3.2608
92200 6.39796 4.59361
92201 4.94713 3.14278
92202 3.67003 1.86569
92203 3.15107 1.34672
92204 4.33562 2.53127
92205 4.25655 2.45221
92206 4.9381 3.13376
92207 2.22094 0.416595
92208 3.7522 1.94785
92209 1.9208 0.116452
92210 5.12588 3.32154
92211 3.76178 1.95743
92212 5.63372 3.82937
92213 2.86892 1.06457
92214 3.89861 2.09427
92215 7.68764 5.88329
92216 2.78466 0.98031
92217 2.28661 0.482263
92218 2.79076 0.986417
92219 4.87736 3.07302
92220 3.77392 1.96957
92221 2.25785 0.453504
92222 2.75303 0.948684
92223 2.15211 0.347762
92224 4.0308 2.22645
92225 3.39638 1.59204
92226 6.13115 4.3268
92227 3.11779 1.31344
92228 8.3206 6.51625
92229 4.12973 2.32539
92230 3.16218 1.35784
92231 3.09458 1.29023
92232 3.787 1.98265
92233 3.2321 1.42775
92234 6.0223 4.21795
92235 4.87908 3.07474
92236 5.68307 3.87872
92237 5.16937 3.36503
92238 6.69359 4.88925
92239 3.16953 1.36518
92240 3.36587 1.56152
92241 3.16036 1.35601
92242 4.85862 3.05427
92243 4.06189 2.25754
92244 6.43546 4.63111
92245 4.05855 2.2542
92246 4.74336 2.93901
92247 2.92328 1.11894
92248 2.89077 1.08642
92249 2.95536 1.15101
92250 3.26342 1.45908
92251 3.91677 2.11243
92252 3.46057 1.65623
92253 2.81256 1.00822
92254 2.76633 0.961982
92255 2.89161 1.08727
92256 6.19492 4.39057
92257 2.99876 1.19442
92258 3.49901 1.69467
92259 6.25769 4.45335
92260 6.44426 4.63992
92261 4.80171 2.99736
92262 1.84386 0.0395165
92263 3.68931 1.88496
92264 5.09421 3.28987
92265 4.51022 2.70588
92266 2.28546 0.481115
92267 2.90706 1.10271
92268 2.83876 1.03441
92269 2.64515 0.840806
92270 4.28702 2.48267
92271 7.45082 5.64648
92272 2.78294 0.978591
92273 6.03225 4.2279
92274 1.99389 0.189545
92275 4.55263 2.74829
92276 4.30158 2.49724
92277 3.88219 2.07784
92278 3.30272 1.49837
92279 3.09889 1.29454
92280 2.76709 0.962747
92281 2.99895 1.19461
92282 3.86266 2.05831
92283 2.26622 0.461871
92284 2.52637 0.722021
92285 5.66443 3.86008
92286 3.04971 1.24536
92287 5.51148 3.70713
92288 5.23068 3.42634
92289 2.64006 0.835713
92290 3.99317 2.18882
92291 6.75201 4.94766
92292 6.67253 4.86819
92293 4.03204 2.22769
92294 3.10402 1.29967
92295 5.74555 3.9412
92296 4.2339 2.42956
92297 4.97306 3.16872
92298 5.24329 3.43894
92299 4.64631 2.84196
92300 2.04104 0.236694
92301 3.93916 2.13481
92302 4.30156 2.49721
92303 3.39495 1.5906
92304 2.67988 0.875531
92305 5.63324 3.82889
92306 3.87679 2.07245
92307 5.73032 3.92597
92308 3.15853 1.35418
92309 3.35354 1.54919
92310 2.8223 1.01795
92311 4.81532 3.01097
92312 4.39844 2.5941
92313 3.16601 1.36167
92314 4.84965 3.0453
92315 6.58853 4.78418
92316 4.3883 2.58396
92317 4.41766 2.61332
92318 2.42903 0.624686
92319 5.58852 3.78417
92320 2.90639 1.10204
92321 3.23073 1.42638
92322 4.11959 2.31525
92323 3.91367 2.10932
92324 4.58393 2.77959
92325 4.40027 2.59593
92326 4.81973 3.01538
92327 4.1469 2.34256
92328 4.31199 2.50765
92329 3.75052 1.94618
92330 3.93543 2.13109
92331 3.79691 1.99256
92332 3.35066 1.54631
92333 5.99748 4.19314
92334 2.39985 0.595501
92335 2.73059 0.926248
92336 3.24025 1.4359
92337 3.7151 1.91076
92338 3.15881 1.35447
92339 2.19561 0.39126
92340 3.48836 1.68402
92341 2.3079 0.503556
92342 2.11867 0.314322
92343 6.05204 4.2477
92344 5.96475 4.1604
92345 2.58096 0.776611
92346 3.43871 1.63436
92347 5.10811 3.30377
92348 4.26706 2.46271
92349 2.77446 0.970119
92350 3.57072 1.76637
92351 5.81503 4.01069
92352 5.79134 3.987
92353 6.65065 4.8463
92354 3.43617 1.63183
92355 3.67047 1.86612
92356 5.1895 3.38516
92357 2.22081 0.416469
92358 6.06218 4.25783
92359 6.92055 5.1162
92360 6.07619 4.27184
92361 3.06882 1.26447
92362 4.26564 2.46129
92363 6.03418 4.22984
92364 3.53993 1.73558
92365 5.18167 3.37733
92366 5.20462 3.40027
92367 3.60457 1.80023
92368 2.99217 1.18783
92369 3.35033 1.54598
92370 2.87863 1.07428
92371 4.44832 2.64398
92372 2.23143 0.427086
92373 6.8007 4.99635
92374 7.71377 5.90942
92375 3.20804 1.40369
92376 6.06147 4.25712
92377 4.73573 2.93139
92378 5.07045 3.26611
92379 3.06744 1.2631
92380 4.78744 2.98309
92381 4.95559 3.15125
92382 2.48941 0.68506
92383 3.25616 1.45181
92384 3.62891 1.82457
92385 4.66733 2.86298
92386 2.83194 1.02759
92387 3.90512 2.10078
92388 5.59449 3.79014
92389 5.85449 4.05014
92390 3.30099 1.49665
92391 5.68912 3.88477
92392 4.54912 2.74478
92393 4.38342 2.57908
92394 3.61929 1.81494
92395 2.14166 0.337316
92396 6.53511 4.73077
92397 3.52198 1.71763
92398 4.36722 2.56288
92399 4.42485 2.6205
92400 5.78815 3.98381
92401 3.88896 2.08461
92402 2.93534 1.13099
92403 3.91512 2.11078
92404 3.15649 1.35214
92405 2.2786 0.474256
92406 3.74412 1.93977
92407 5.37221 3.56786
92408 3.96943 2.16509
92409 3.28071 1.47636
92410 5.0153 3.21095
92411 3.7905 1.98615
92412 3.80327 1.99893
92413 3.63527 1.83092
92414 4.16356 2.35922
92415 3.7985 1.99415
92416 5.32095 3.5166
92417 3.00536 1.20101
92418 3.54357 1.73923
92419 2.96554 1.1612
92420 4.85934 3.05499
92421 5.77243 3.96808
92422 3.87504 2.0707
92423 5.59151 3.78716
92424 5.74138 3.93703
92425 2.50625 0.701903
92426 5.99036 4.18602
92427 4.36707 2.56272
92428 3.49335 1.68901
92429 3.7784 1.97405
92430 4.32767 2.52333
92431 4.86398 3.05963
92432 2.79488 0.990538
92433 4.50107 2.69673
92434 4.50324 2.69889
92435 6.10361 4.29927
92436 4.82068 3.01633
92437 2.67132 0.866979
92438 4.16222 2.35787
92439 3.17943 1.37509
92440 2.93208 1.12774
92441 2.45076 0.646419
92442 5.302 3.49765
92443 2.5687 0.764358
92444 3.95154 2.1472
92445 3.38041 1.57607
92446 3.83702 2.03268
92447 3.82276 2.01842
92448 3.03242 1.22807
92449 6.31061 4.50627
92450 3.03759 1.23325
92451 4.72331 2.91896
92452 3.22232 1.41798
92453 7.22041 5.41606
92454 3.45105 1.6467
92455 4.16536 2.36101
92456 5.66889 3.86455
92457 2.30908 0.50473
92458 2.49669 0.692349
92459 2.67182 0.867476
92460 6.18382 4.37948
92461 1.86065 0.0563018
92462 5.17905 3.3747
92463 4.11631 2.31196
92464 3.58615 1.78181
92465 5.73085 3.92651
92466 4.87866 3.07431
92467 2.32418 0.519833
92468 3.9551 2.15076
92469 2.15489 0.350541
92470 3.66781 1.86346
92471 3.3868 1.58245
92472 3.8007 1.99636
92473 4.84621 3.04187
92474 4.37237 2.56803
92475 3.60145 1.79711
92476 3.02703 1.22268
92477 2.56755 0.7632
92478 2.36728 0.562937
92479 5.90929 4.10495
92480 4.30307 2.49872
92481 2.34344 0.539097
92482 4.10604 2.30169
92483 4.82128 3.01693
92484 3.80997 2.00562
92485 4.96986 3.16551
92486 3.05718 1.25284
92487 5.11203 3.30768
92488 5.27058 3.46624
92489 4.87226 3.06791
92490 6.13693 4.33258
92491 2.89496 1.09061
92492 3.34945 1.5451
92493 3.91127 2.10692
92494 5.49084 3.68649
92495 3.17358 1.36924
92496 4.26026 2.45591
92497 2.70444 0.900093
92498 3.04263 1.23829
92499 3.74129 1.93694
92500 5.18762 3.38327
92501 3.94596 2.14162
92502 3.47065 1.66631
92503 4.86156 3.05721
92504 4.14842 2.34407
92505 4.07783 2.27348
92506 3.69454 1.89019
92507 4.08004 2.27569
92508 2.99791 1.19356
92509 2.47843 0.674084
92510 4.98766 3.18331
92511 5.451 3.64665
92512 4.87051 3.06616
92513 2.99846 1.19411
92514 3.2728 1.46845
92515 4.63042 2.82607
92516 4.06144 2.2571
92517 4.24378 2.43943
92518 5.0525 3.24816
92519 4.84839 3.04405
92520 6.44917 4.64482
92521 3.85096 2.04661
92522 3.5532 1.74886
92523 5.9392 4.13485
92524 5.04105 3.2367
92525 3.76121 1.95687
92526 2.37398 0.569633
92527 4.36673 2.56239
92528 5.83832 4.03397
92529 4.33994 2.53559
92530 5.12411 3.31976
92531 4.56561 2.76126
92532 2.95106 1.14671
92533 4.94051 3.13617
92534 3.53866 1.73431
92535 5.2299 3.42556
92536 6.08366 4.27932
92537 8.78635 6.982
92538 4.51929 2.71495
92539 5.50854 3.70419
92540 4.92408 3.11973
92541 5.22676 3.42241
92542 3.65534 1.851
92543 7.0654 5.26105
92544 4.28404 2.4797
92545 4.73516 2.93081
92546 2.6457 0.841357
92547 3.01542 1.21108
92548 4.4592 2.65486
92549 6.21781 4.41346
92550 4.1321 2.32776
92551 5.61954 3.81519
92552 6.01879 4.21445
92553 2.86729 1.06294
92554 3.57034 1.76599
92555 4.09617 2.29182
92556 4.15184 2.34749
92557 2.19411 0.389768
92558 4.76391 2.95956
92559 5.1688 3.36445
92560 5.29632 3.49197
92561 2.19094 0.386594
92562 4.26074 2.45639
92563 5.53712 3.73278
92564 4.90649 3.10215
92565 4.14227 2.33793
92566 4.37918 2.57483
92567 4.32687 2.52253
92568 5.919 4.11465
92569 5.75559 3.95124
92570 2.96573 1.16138
92571 2.48823 0.68388
92572 4.01172 2.20738
92573 2.78639 0.982043
92574 6.37763 4.57329
92575 1.96389 0.159548
92576 6.37235 4.568
92577 2.60764 0.803289
92578 2.77354 0.969196
92579 3.28025 1.47591
92580 4.79124 2.98689
92581 3.33471 1.53036
92582 2.71906 0.914709
92583 3.25554 1.45119
92584 3.27094 1.4666
92585 4.00412 2.19977
92586 3.75731 1.95296
92587 3.7673 1.96295
92588 4.33449 2.53014
92589 3.61255 1.8082
92590 2.39179 0.587445
92591 3.2952 1.49086
92592 1.99196 0.187618
92593 4.1095 2.30515
92594 4.28255 2.4782
92595 3.63868 1.83433
92596 3.3594 1.55505
92597 2.75421 0.949859
92598 2.8316 1.02726
92599 3.46882 1.66447
92600 2.47819 0.673839
92601 4.43277 2.62843
92602 2.2285 0.424155
92603 6.14797 4.34363
92604 5.21297 3.40863
92605 3.03323 1.22889
92606 2.9228 1.11845
92607 2.78678 0.98243
92608 4.06417 2.25983
92609 8.00492 6.20057
92610 3.31428 1.50993
92611 2.19899 0.394643
92612 2.45412 0.649778
92613 5.30552 3.50117
92614 5.49132 3.68698
92615 4.45294 2.6486
92616 5.52104 3.7167
92617 5.04297 3.23862
92618 4.40101 2.59667
92619 2.64144 0.83709
92620 4.65009 2.84574
92621 2.97416 1.16982
92622 6.21343 4.40908
92623 3.83315 2.02881
92624 3.37206 1.56771
92625 4.24931 2.44496
92626 4.31151 2.50716
92627 4.70014 2.89579
92628 2.1491 0.344757
92629 5.16422 3.35988
92630 6.60654 4.80219
92631 2.68805 0.883704
92632 4.64969 2.84534
92633 3.31793 1.51358
92634 4.38113 2.57679
92635 3.18968 1.38534
92636 4.32521 2.52087
92637 3.82055 2.0162
92638 3.21313 1.40878
92639 5.42439 3.62005
92640 3.17555 1.37121
92641 3.90187 2.09752
92642 2.20546 0.401115
92643 4.59743 2.79308
92644 2.40661 0.602263
92645 3.99945 2.19511
92646 4.1372 2.33285
92647 3.43547 1.63112
92648 3.11704 1.31269
92649 3.06338 1.25903
92650 3.75579 1.95144
92651 3.26824 1.46389
92652 2.71558 0.911235
92653 2.67352 0.869172
92654 3.00849 1.20415
92655 4.73708 2.93273
92656 5.50764 3.70329
92657 3.28577 1.48143
92658 3.38004 1.5757
92659 6.33923 4.53489
92660 2.24463 0.440286
92661 5.25153 3.44719
92662 3.56269 1.75835
92663 4.05482 2.25048
92664 4.35415 2.5498
92665 5.61783 3.81349
92666 4.26929 2.46495
92667 7.06754 5.2632
92668 4.51787 2.71353
92669 3.37948 1.57513
92670 5.69413 3.88979
92671 3.54151 1.73716
92672 3.22855 1.4242
92673 3.28458 1.48023
92674 5.48156 3.67722
92675 4.03732 2.23297
92676 4.56002 2.75567
92677 3.40433 1.59999
92678 2.32908 0.524731
92679 7.46677 5.66243
92680 4.29226 2.48791
92681 3.88987 2.08552
92682 4.1225 2.31815
92683 6.21407 4.40973
92684 2.39302 0.58867
92685 2.78028 0.975933
92686 4.96813 3.16378
92687 5.19822 3.39388
92688 4.14959 2.34524
92689 4.69684 2.8925
92690 3.73841 1.93407
92691 2.43108 0.626737
92692 4.06279 2.25845
92693 3.24367 1.43933
92694 5.90141 4.09706
92695 3.83495 2.03061
92696 4.04533 2.24099
92697 4.3089 2.50456
92698 3.04001 1.23566
92699 3.60853 1.80418
92700 2.64831 0.843968
92701 3.96632 2.16198
92702 6.89563 5.09128
92703 4.05332 2.24897
92704 4.87521 3.07086
92705 2.8685 1.06416
92706 4.70094 2.89659
92707 4.48483 2.68049
92708 5.31949 3.51514
92709 3.5302 1.72586
92710 5.1585 3.35416
92711 4.60213 2.79779
92712 4.80639 3.00204
92713 6.20156 4.39722
92714 2.58234 0.777991
92715 6.94126 5.13692
92716 4.88444 3.0801
92717 6.48252 4.67818
92718 4.40814 2.6038
92719 4.87707 3.07273
92720 6.7773 4.97296
92721 3.20974 1.40539
92722 2.32649 0.522141
92723 3.41583 1.61148
92724 5.47611 3.67176
92725 2.02162 0.217278
92726 3.64447 1.84012
92727 4.32252 2.51817
92728 2.24855 0.444205
92729 3.57094 1.76659
92730 6.74219 4.93784
92731 4.31807 2.51372
92732 3.63625 1.8319
92733 6.12263 4.31828
92734 3.3984 1.59406
92735 4.16089 2.35654
92736 3.66609 1.86174
92737 2.47885 0.674503
92738 4.73427 2.92992
92739 2.92633 1.12198
92740 3.45855 1.6542
92741 6.01588 4.21154
92742 4.32108 2.51673
92743 5.7996 3.99525
92744 6.0776 4.27326
92745 1.88133 0.0769793
92746 4.57047 2.76613
92747 7.96813 6.16379
92748 4.77478 2.97043
92749 3.00596 1.20162
92750 4.09436 2.29002
92751 3.19997 1.39562
92752 7.24106 5.43672
92753 3.53563 1.73128
92754 5.68593 3.88159
92755 5.37227 3.56792
92756 3.61266 1.80831
92757 3.60291 1.79856
92758 3.40169 1.59734
92759 3.07056 1.26621
92760 2.85092 1.04658
92761 3.75527 1.95092
92762 5.72661 3.92227
92763 5.53902 3.73467
92764 4.21813 2.41379
92765 7.63602 5.83167
92766 2.63425 0.8299
92767 6.36088 4.55654
92768 5.06824 3.26389
92769 4.14867 2.34432
92770 3.18323 1.37888
92771 7.14803 5.34369
92772 5.22843 3.42408
92773 4.39786 2.59351
92774 4.41405 2.60971
92775 3.94854 2.14419
92776 5.40958 3.60523
92777 4.1566 2.35226
92778 5.80149 3.99714
92779 3.53848 1.73414
92780 2.95549 1.15114
92781 4.25454 2.45019
92782 5.55213 3.74778
92783 2.59344 0.789097
92784 3.92726 2.12292
92785 5.07201 3.26767
92786 2.64729 0.842945
92787 3.9352 2.13085
92788 3.56207 1.75773
92789 3.41656 1.61221
92790 2.45547 0.65112
92791 6.44385 4.6395
92792 2.8648 1.06046
92793 4.80381 2.99946
92794 3.89151 2.08716
92795 3.07927 1.27493
92796 3.91754 2.11319
92797 5.19562 3.39128
92798 2.06405 0.259699
92799 4.90419 3.09984
92800 3.3673 1.56296
92801 4.7787 2.97436
92802 3.07883 1.27449
92803 6.64069 4.83634
92804 3.33537 1.53102
92805 3.57022 1.76587
92806 5.8997 4.09535
92807 3.58118 1.77684
92808 2.1604 0.356053
92809 3.31538 1.51103
92810 3.73097 1.92662
92811 5.64822 3.84387
92812 2.91685 1.1125
92813 3.61327 1.80893
92814 4.18411 2.37976
92815 5.39711 3.59277
92816 2.76689 0.962549
92817 3.72911 1.92477
92818 5.49972 3.69537
92819 4.59605 2.7917
92820 3.02048 1.21614
92821 3.57378 1.76943
92822 4.55623 2.75188
92823 6.19212 4.38778
92824 5.03129 3.22695
92825 5.88601 4.08167
92826 5.53955 3.73521
92827 4.22632 2.42197
92828 2.88296 1.07861
92829 3.96689 2.16255
92830 3.59328 1.78893
92831 3.97724 2.1729
92832 4.85219 3.04784
92833 6.59869 4.79434
92834 3.8841 2.07976
92835 2.54152 0.737174
92836 6.42625 4.6219
92837 5.38981 3.58547
92838 3.29304 1.4887
92839 4.75056 2.94622
92840 3.24645 1.44211
92841 5.23431 3.42997
92842 2.91681 1.11247
92843 5.30795 3.50361
92844 2.6913 0.886952
92845 4.60971 2.80537
92846 3.42867 1.62432
92847 5.65653 3.85218
92848 7.2667 5.46236
92849 3.37603 1.57168
92850 5.54565 3.74131
92851 1.94621 0.141869
92852 3.84499 2.04064
92853 2.81907 1.01472
92854 4.39695 2.59261
92855 4.38451 2.58016
92856 5.28503 3.48068
92857 5.26362 3.45928
92858 4.20691 2.40256
92859 3.89585 2.0915
92860 3.53145 1.7271
92861 5.57539 3.77104
92862 2.76874 0.964393
92863 4.38184 2.57749
92864 6.02214 4.21779
92865 5.02554 3.22119
92866 4.48915 2.68481
92867 3.29551 1.49116
92868 2.09099 0.286648
92869 2.54642 0.742076
92870 2.10036 0.296017
92871 3.52622 1.72187
92872 3.64814 1.84379
92873 2.26853 0.46418
92874 6.45041 4.64606
92875 4.05691 2.25256
92876 3.1449 1.34055
92877 4.7986 2.99425
92878 6.19841 4.39406
92879 3.72482 1.92047
92880 4.96079 3.15644
92881 3.57757 1.77322
92882 3.44189 1.63755
92883 3.87921 2.07486
92884 4.76276 2.95841
92885 6.24808 4.44373
92886 4.14529 2.34095
92887 4.31844 2.51409
92888 2.83689 1.03255
92889 1.94574 0.141394
92890 5.64525 3.8409
92891 5.70113 3.89678
92892 3.80055 1.99621
92893 3.05492 1.25058
92894 3.00503 1.20069
92895 4.8383 3.03395
92896 3.62368 1.81934
92897 4.32615 2.5218
92898 5.40367 3.59933
92899 6.05695 4.2526
92900 3.42169 1.61735
92901 7.42878 5.62444
92902 6.57374 4.76939
92903 3.73227 1.92793
92904 4.22507 2.42073
92905 4.70336 2.89902
92906 3.06684 1.2625
92907 5.19517 3.39083
92908 4.01726 2.21292
92909 6.56075 4.7564
92910 8.42588 6.62153
92911 3.73789 1.93355
92912 3.42016 1.61581
92913 3.82657 2.02222
92914 1.86261 0.0582658
92915 2.64957 0.845227
92916 7.75134 5.947
92917 2.37698 0.572637
92918 2.91372 1.10937
92919 4.67205 2.8677
92920 3.75757 1.95322
92921 5.19574 3.39139
92922 3.7258 1.92145
92923 6.70516 4.90081
92924 3.84879 2.04444
92925 4.25586 2.45152
92926 6.22688 4.42253
92927 4.47153 2.66718
92928 3.71917 1.91482
92929 5.00936 3.20502
92930 3.79003 1.98568
92931 4.97685 3.17251
92932 3.65335 1.849
92933 4.37084 2.56649
92934 3.24194 1.4376
92935 3.61064 1.8063
92936 5.00101 3.19667
92937 6.35945 4.55511
92938 3.00934 1.20499
92939 2.72945 0.925104
92940 4.09882 2.29448
92941 5.02569 3.22134
92942 4.15711 2.35276
92943 5.0922 3.28785
92944 4.47571 2.67137
92945 3.94033 2.13598
92946 5.34221 3.53787
92947 5.97497 4.17062
92948 6.07165 4.2673
92949 2.7619 0.957552
92950 3.72237 1.91803
92951 3.34217 1.53783
92952 7.30111 5.49676
92953 5.122 3.31766
92954 3.432 1.62765
92955 3.39985 1.5955
92956 5.51987 3.71552
92957 5.75153 3.94719
92958 4.46951 2.66516
92959 3.31058 1.50623
92960 3.80717 2.00282
92961 5.00792 3.20358
92962 2.50522 0.700877
92963 3.3476 1.54325
92964 5.81804 4.01369
92965 4.42081 2.61646
92966 4.40651 2.60217
92967 4.92552 3.12117
92968 3.81446 2.01012
92969 3.83295 2.0286
92970 2.8413 1.03695
92971 4.80944 3.00509
92972 4.85688 3.05253
92973 5.87801 4.07366
92974 3.25022 1.44587
92975 2.78058 0.97623
92976 3.32758 1.52324
92977 6.51433 4.70998
92978 4.06356 2.25922
92979 5.73608 3.93173
92980 4.52111 2.71676
92981 5.80206 3.99772
92982 3.57366 1.76931
92983 5.8347 4.03035
92984 3.04941 1.24506
92985 2.82901 1.02467
92986 4.23716 2.43281
92987 4.4227 2.61836
92988 3.93271 2.12836
92989 5.07613 3.27178
92990 3.46535 1.66101
92991 4.45829 2.65394
92992 4.09214 2.28779
92993 4.99767 3.19333
92994 6.3537 4.54935
92995 4.3183 2.51395
92996 3.70208 1.89773
92997 3.66772 1.86337
92998 3.59351 1.78916
92999 6.26388 4.45954
93000 2.27033 0.465984
93001 3.08076 1.27641
93002 4.08901 2.28467
93003 3.52626 1.72192
93004 3.97169 2.16734
93005 5.28275 3.4784
93006 5.76793 3.96358
93007 5.97344 4.1691
93008 5.6305 3.82615
93009 3.0912 1.28686
93010 5.16791 3.36356
93011 3.05031 1.24596
93012 4.1659 2.36155
93013 5.51144 3.70709
93014 3.48495 1.6806
93015 3.62498 1.82064
93016 3.76007 1.95572
93017 2.51351 0.709164
93018 6.88027 5.07592
93019 5.07033 3.26598
93020 4.12919 2.32484
93021 3.09507 1.29073
93022 3.00352 1.19917
93023 4.96239 3.15804
93024 6.94495 5.1406
93025 3.85845 2.0541
93026 2.71429 0.909946
93027 5.24675 3.4424
93028 3.35046 1.54612
93029 2.69812 0.893775
93030 2.93649 1.13215
93031 4.21393 2.40958
93032 3.88527 2.08092
93033 5.33144 3.52709
93034 4.35567 2.55132
93035 5.80133 3.99699
93036 6.35029 4.54595
93037 7.42674 5.62239
93038 3.52641 1.72206
93039 4.11979 2.31544
93040 3.187 1.38265
93041 2.95934 1.15499
93042 3.18226 1.37791
93043 3.49066 1.68631
93044 3.5278 1.72345
93045 3.43374 1.62939
93046 4.57914 2.77479
93047 4.11519 2.31084
93048 3.36744 1.56309
93049 2.37077 0.566427
93050 5.08599 3.28165
93051 4.87824 3.0739
93052 4.59343 2.78909
93053 3.33658 1.53224
93054 2.45883 0.654487
93055 6.67507 4.87072
93056 3.65147 1.84712
93057 4.3157 2.51135
93058 4.79528 2.99093
93059 2.91522 1.11087
93060 6.39663 4.59228
93061 3.71253 1.90819
93062 2.48407 0.679725
93063 3.45317 1.64882
93064 3.35966 1.55532
93065 4.757 2.95266
93066 2.52142 0.71707
93067 2.66613 0.86178
93068 5.25945 3.45511
93069 5.78724 3.98289
93070 4.00969 2.20534
93071 4.80812 3.00377
93072 3.78157 1.97722
93073 3.01793 1.21358
93074 5.06216 3.25781
93075 6.69442 4.89008
93076 2.78431 0.97996
93077 3.72753 1.92318
93078 3.53765 1.7333
93079 3.88864 2.0843
93080 3.4844 1.68005
93081 2.5271 0.722758
93082 5.25441 3.45006
93083 3.83716 2.03281
93084 7.45117 5.64683
93085 5.70962 3.90527
93086 3.73761 1.93327
93087 2.85333 1.04899
93088 6.83042 5.02607
93089 3.60294 1.79859
93090 4.1448 2.34046
93091 4.23782 2.43348
93092 7.23698 5.43263
93093 3.06647 1.26212
93094 4.29595 2.4916
93095 4.79717 2.99282
93096 5.10019 3.29585
93097 3.98427 2.17992
93098 7.88876 6.08441
93099 3.96958 2.16524
93100 6.70174 4.8974
93101 2.12217 0.317822
93102 4.38636 2.58202
93103 3.28591 1.48156
93104 5.50318 3.69883
93105 5.76097 3.95662
93106 6.44264 4.63829
93107 3.94342 2.13908
93108 4.11371 2.30937
93109 3.08787 1.28352
93110 2.37531 0.570964
93111 3.22867 1.42433
93112 3.01803 1.21368
93113 4.80321 2.99887
93114 2.07369 0.269346
93115 3.25288 1.44853
93116 5.0689 3.26455
93117 2.96434 1.15999
93118 2.41031 0.60596
93119 3.00715 1.2028
93120 4.02077 2.21643
93121 5.45351 3.64917
93122 3.40062 1.59627
93123 5.74833 3.94398
93124 4.45426 2.64992
93125 3.69738 1.89303
93126 2.46332 0.658979
93127 2.93668 1.13233
93128 4.75318 2.94884
93129 4.59622 2.79188
93130 3.24333 1.43899
93131 3.21321 1.40887
93132 4.69413 2.88978
93133 6.43672 4.63237
93134 3.18048 1.37614
93135 4.83624 3.0319
93136 3.18641 1.38207
93137 4.88761 3.08326
93138 4.16124 2.3569
93139 4.54963 2.74528
93140 2.81522 1.01088
93141 3.40769 1.60335
93142 6.00022 4.19587
93143 2.46682 0.662473
93144 3.71193 1.90759
93145 5.74531 3.94096
93146 5.31287 3.50852
93147 3.39405 1.5897
93148 4.82698 3.02264
93149 2.749 0.944656
93150 3.89144 2.0871
93151 3.31636 1.51202
