# event_id  Enu_MeV  Te+_MeV
147558 3.39105 1.58211
147559 3.54939 1.72763
147560 3.3068 1.49378
147561 6.30556 4.47821
147562 4.06903 2.24156
147563 4.67902 2.86772
147564 4.26448 2.45443
147565 5.92713 4.06421
147566 6.13178 4.29385
147567 3.28833 1.46967
147568 2.40278 0.594535
147569 4.59273 2.7585
147570 5.51761 3.67751
147571 6.50628 4.66859
147572 3.57663 1.76671
147573 4.1029 2.27559
147574 1.93158 0.124407
147575 3.08712 1.27541
147576 3.52097 1.70022
147577 5.5598 3.71706
147578 3.7046 1.88166
147579 4.6114 2.79538
147580 4.9102 3.07626
147581 4.60663 2.77343
147582 2.84527 1.0359
147583 4.05725 2.2455
147584 6.98008 5.09539
147585 4.98853 3.16098
147586 6.02881 4.2163
147587 3.07928 1.26788
147588 4.4067 2.57547
147589 4.2717 2.44113
147590 4.81288 2.9904
147591 2.86386 1.05052
147592 5.8227 3.96246
147593 5.51002 3.66161
147594 4.59722 2.7771
147595 4.87342 3.05562
147596 3.16541 1.35126
147597 4.38113 2.56894
147598 2.4171 0.609346
147599 2.21716 0.410416
147600 3.61401 1.80862
147601 2.9635 1.15707
147602 4.14192 2.32454
147603 4.91989 3.11235
147604 4.91292 3.08091
147605 5.30133 3.48718
147606 5.22896 3.42045
147607 6.0909 4.25511
147608 2.33311 0.525044
147609 3.89371 2.08102
147610 4.30111 2.49282
147611 5.31893 3.48033
147612 3.18996 1.37617
147613 3.38138 1.57111
147614 2.68268 0.871976
147615 6.19292 4.36182
147616 4.81655 3.01009
147617 4.29542 2.48065
147618 2.8136 1.00376
147619 5.29721 3.48844
147620 3.7106 1.88929
147621 4.33818 2.52644
147622 3.88748 2.0707
147623 3.54766 1.73752
147624 1.96896 0.163196
147625 5.3439 3.52754
147626 6.30502 4.46757
147627 5.52409 3.69021
147628 2.66282 0.856789
147629 6.04466 4.19834
147630 3.07439 1.26673
147631 2.53949 0.732916
147632 3.75127 1.93775
147633 5.12321 3.28019
147634 3.41157 1.59972
147635 4.77445 2.96508
147636 3.13143 1.31473
147637 5.15985 3.35104
147638 4.13884 2.32226
147639 6.23161 4.41874
147640 6.99288 5.11686
147641 3.1761 1.36305
147642 5.63809 3.82773
147643 6.19497 4.34703
147644 4.7511 2.94526
147645 7.05623 5.16711
147646 4.90542 3.099
147647 5.13427 3.32853
147648 6.79609 4.94236
147649 3.37356 1.55915
147650 3.294 1.48283
147651 6.07809 4.21266
147652 4.58468 2.77439
147653 4.56829 2.74542
147654 4.08214 2.26068
147655 5.32244 3.51513
147656 3.84071 2.01909
147657 6.99579 5.11196
147658 4.72916 2.91991
147659 3.00723 1.19846
147660 3.55302 1.7451
147661 5.46309 3.6406
147662 2.83437 1.02665
147663 8.07288 6.20057
147664 3.76442 1.95351
147665 2.7518 0.944066
147666 5.71184 3.8613
147667 4.23916 2.40778
147668 3.21513 1.40378
147669 7.11958 5.24352
147670 6.22343 4.3691
147671 3.03429 1.22511
147672 2.77903 0.970265
147673 6.11606 4.30273
147674 2.4019 0.591812
147675 6.74897 4.8862
147676 2.82657 1.0149
147677 2.8548 1.04569
147678 4.15169 2.32964
147679 4.55145 2.73751
147680 6.99852 5.15756
147681 3.26994 1.45447
147682 2.57492 0.766617
147683 4.66313 2.82971
147684 4.97474 3.13907
147685 3.68144 1.86792
147686 3.71737 1.89548
147687 4.29038 2.47093
147688 3.98574 2.17703
147689 3.6121 1.80444
147690 3.64195 1.8216
147691 3.9765 2.16612
147692 4.52875 2.70936
147693 5.17608 3.35636
147694 5.39699 3.57935
147695 6.10002 4.25859
147696 1.91331 0.107455
147697 2.69911 0.887333
147698 5.43738 3.60042
147699 4.02909 2.22187
147700 4.17644 2.36475
147701 2.92737 1.11515
147702 3.79141 1.97381
147703 2.18306 0.375577
147704 4.80176 2.97142
147705 4.4922 2.67171
147706 5.43025 3.58468
147707 6.17986 4.35092
147708 2.68639 0.875622
147709 2.93843 1.12387
147710 3.16563 1.35819
147711 3.47828 1.66525
147712 4.06554 2.25869
147713 3.12477 1.31446
147714 2.4833 0.676654
147715 3.03351 1.21983
147716 3.95963 2.14318
147717 2.56962 0.76306
147718 6.90613 5.06401
147719 3.5604 1.74568
147720 5.08844 3.28261
147721 3.10147 1.28707
147722 4.33745 2.52555
147723 3.17043 1.3601
147724 4.28477 2.46172
147725 3.04181 1.22947
147726 2.08602 0.280039
147727 3.37646 1.57028
147728 4.77576 2.95279
147729 4.76601 2.92589
147730 2.95122 1.14561
147731 5.00346 3.16538
147732 3.20469 1.39861
147733 3.87073 2.04665
147734 4.21726 2.3992
147735 4.04156 2.23456
147736 5.83759 4.02401
147737 3.48968 1.67248
147738 5.23641 3.42168
147739 4.35932 2.54396
147740 3.84382 2.01935
147741 5.14305 3.30262
147742 2.55873 0.748512
147743 4.84843 3.03888
147744 6.8087 4.9811
147745 2.83611 1.02551
147746 3.20556 1.39757
147747 4.81321 2.97676
147748 3.89429 2.08289
147749 4.47198 2.64564
147750 4.33569 2.51302
147751 5.73373 3.91032
147752 3.0684 1.26155
147753 2.76285 0.952267
147754 5.54355 3.70297
147755 2.54967 0.738649
147756 5.45267 3.61557
147757 2.73443 0.927092
147758 4.34191 2.51281
147759 7.3242 5.51317
147760 4.01342 2.20677
147761 3.34826 1.54112
147762 2.92058 1.11129
147763 4.57377 2.73822
147764 3.74944 1.93892
147765 2.20074 0.394416
147766 4.83762 3.0011
147767 2.99318 1.17887
147768 5.04753 3.21179
147769 4.27284 2.46024
147770 4.34616 2.53259
147771 4.88172 3.04489
147772 2.98711 1.1717
147773 4.62047 2.8096
147774 2.82822 1.02045
147775 3.89859 2.08882
147776 2.59826 0.792455
147777 2.43689 0.626888
147778 2.17349 0.367506
147779 4.41581 2.59905
147780 4.24078 2.41588
147781 6.31396 4.47123
147782 7.52173 5.65407
147783 5.33208 3.50652
147784 2.31998 0.51404
147785 4.40028 2.5843
147786 3.21988 1.40867
147787 5.65434 3.83429
147788 4.14983 2.32998
147789 2.79068 0.978233
147790 3.3769 1.56645
147791 6.02715 4.21007
147792 4.21185 2.39787
147793 3.70395 1.88713
147794 3.67734 1.85791
147795 3.6143 1.80249
147796 3.40394 1.59706
147797 4.19913 2.37353
147798 4.67933 2.85382
147799 4.66278 2.82973
147800 4.13522 2.31325
147801 4.1173 2.29857
147802 4.70878 2.8804
147803 3.01801 1.21183
147804 4.22017 2.39941
147805 4.3161 2.50242
147806 3.12957 1.31595
147807 2.97972 1.16934
147808 4.36474 2.53628
147809 2.38233 0.573188
147810 3.59579 1.7842
147811 4.06882 2.26269
147812 3.67547 1.85606
147813 4.46573 2.65741
147814 7.08154 5.24762
147815 3.69567 1.87936
147816 4.52212 2.71534
147817 3.74055 1.9207
147818 2.7089 0.897579
147819 3.6804 1.86341
147820 6.14523 4.33288
147821 1.80664 0.000486515
147822 3.34776 1.54095
147823 4.92496 3.09195
147824 3.08526 1.27365
147825 5.36367 3.52844
147826 7.07385 5.2588
147827 2.59928 0.790411
147828 5.7735 3.96613
147829 3.84674 2.0299
147830 3.1277 1.31622
147831 3.69082 1.8755
147832 3.07317 1.26105
147833 4.70842 2.88665
147834 3.38476 1.56699
147835 3.37032 1.55865
147836 3.58316 1.76434
147837 4.21708 2.40043
147838 4.14755 2.33713
147839 5.27288 3.42549
147840 5.97541 4.14042
147841 2.44369 0.633365
147842 3.57119 1.75308
147843 4.35491 2.5246
147844 2.73338 0.923728
147845 2.61868 0.807935
147846 4.69617 2.87738
147847 3.38181 1.5735
147848 2.49764 0.689027
147849 4.13533 2.32853
147850 2.24246 0.435084
147851 3.58026 1.76499
147852 6.29954 4.46452
147853 2.9502 1.13689
147854 3.49708 1.6863
147855 5.59917 3.74832
147856 6.50369 4.6788
147857 2.97374 1.16462
147858 2.33989 0.533369
147859 5.70599 3.86817
147860 6.06251 4.23907
147861 2.90258 1.08943
147862 5.13426 3.297
147863 3.5808 1.7707
147864 4.62488 2.80239
147865 4.61315 2.79645
147866 2.74564 0.934157
147867 5.64502 3.79832
147868 2.29314 0.485003
147869 7.14955 5.32506
147870 3.78102 1.9619
147871 3.06371 1.25337
147872 5.55285 3.70874
147873 2.47984 0.670159
147874 7.27071 5.46123
147875 5.09423 3.26726
147876 6.69465 4.87501
147877 4.51804 2.69852
147878 2.35412 0.547764
147879 3.19684 1.38139
147880 4.54873 2.72048
147881 2.99317 1.18172
147882 5.7241 3.88721
147883 4.60408 2.78295
147884 4.95044 3.1278
147885 4.53511 2.72586
147886 6.67556 4.86879
147887 4.05387 2.23912
147888 5.10929 3.28165
147889 4.03749 2.22824
147890 3.09471 1.28572
147891 5.02834 3.1887
147892 3.78834 1.98112
147893 2.51845 0.708907
147894 4.25523 2.43911
147895 3.88466 2.07441
147896 6.32376 4.46899
147897 5.78841 3.93673
147898 5.07301 3.24524
147899 4.60084 2.76767
147900 4.36237 2.54145
147901 6.00704 4.18401
147902 4.102 2.28447
147903 1.87858 0.0718579
147904 3.03071 1.22265
147905 5.13711 3.31505
147906 4.7865 2.97256
147907 7.53862 5.7254
147908 3.65159 1.83921
147909 4.24531 2.4271
147910 4.31812 2.49964
147911 2.63382 0.822942
147912 5.93707 4.08023
147913 6.18104 4.36547
147914 3.78701 1.97259
147915 4.46026 2.63685
147916 4.63001 2.81584
147917 2.75222 0.940339
147918 4.08787 2.2814
147919 4.04787 2.22342
147920 2.32577 0.518589
147921 2.37226 0.563871
147922 5.35516 3.52542
147923 6.23906 4.37238
147924 2.93917 1.13318
147925 5.10495 3.2968
147926 3.62632 1.80834
147927 3.57866 1.75668
147928 5.81958 3.97018
147929 2.94501 1.13886
147930 3.8132 2.00478
147931 4.2319 2.42189
147932 6.03213 4.22649
147933 2.74376 0.932973
147934 6.0432 4.19952
147935 2.59954 0.792541
147936 3.32576 1.51564
147937 5.19332 3.34673
147938 3.77729 1.9681
147939 3.32134 1.50668
147940 6.14017 4.32702
147941 3.78487 1.97065
147942 3.94496 2.12196
147943 5.41004 3.57482
147944 7.68464 5.84779
147945 2.50651 0.697458
147946 3.98337 2.16511
147947 3.13133 1.32049
147948 6.23454 4.42449
147949 1.87892 0.0723365
147950 3.47497 1.66349
147951 4.19412 2.37285
147952 2.67464 0.867136
147953 4.68561 2.85084
147954 4.37181 2.55415
147955 3.45868 1.64507
147956 4.23529 2.40931
147957 5.4205 3.60963
147958 4.50124 2.67675
147959 6.72916 4.92196
147960 4.03193 2.21927
147961 3.50059 1.69479
147962 3.14227 1.3345
147963 3.65427 1.84584
147964 6.50202 4.63338
147965 5.48447 3.66339
147966 3.27651 1.47057
147967 2.32795 0.522497
147968 3.45965 1.64303
147969 3.52729 1.71158
147970 6.38794 4.54486
147971 3.63556 1.81565
147972 4.36932 2.54173
147973 7.25601 5.37594
147974 4.27472 2.44847
147975 5.33241 3.50962
147976 5.63654 3.80483
147977 4.40922 2.59371
147978 3.36052 1.54626
147979 3.51649 1.698
147980 7.75367 5.92144
147981 5.09034 3.26834
147982 6.63119 4.75657
147983 5.73684 3.92855
147984 3.7724 1.96234
147985 3.32637 1.51781
147986 5.02494 3.18867
147987 2.89397 1.0876
147988 5.2493 3.44105
147989 3.98054 2.17043
147990 4.91135 3.08593
147991 2.42319 0.617106
147992 2.88474 1.07425
147993 5.1368 3.29504
147994 2.82109 1.00863
147995 4.10422 2.29851
147996 3.31413 1.49988
147997 3.84848 2.0378
147998 5.48882 3.65432
147999 6.03754 4.20735
148000 2.23062 0.422913
148001 4.72116 2.91547
148002 3.18187 1.36769
148003 6.12115 4.27673
148004 3.11315 1.29753
148005 4.51211 2.6785
148006 2.95611 1.15058
148007 4.63742 2.80139
148008 5.23968 3.42766
148009 6.26534 4.44119
148010 6.02667 4.16903
148011 3.80193 1.98969
148012 5.12915 3.30371
148013 4.01803 2.19889
148014 4.65084 2.83506
148015 3.54559 1.73608
148016 2.18047 0.374188
148017 6.4339 4.62431
148018 4.42978 2.62325
148019 2.98922 1.1774
148020 3.52013 1.70956
148021 5.91746 4.11174
148022 3.11094 1.30128
148023 4.18113 2.35595
148024 3.98996 2.1633
148025 4.14419 2.33576
148026 3.65338 1.84718
148027 4.99936 3.19177
148028 4.5074 2.6819
148029 4.29839 2.48262
148030 7.00084 5.1546
148031 2.85097 1.03836
148032 3.82925 2.02329
148033 4.3113 2.48315
148034 4.21851 2.3936
148035 4.94955 3.11066
148036 5.72092 3.8971
148037 7.60093 5.7704
148038 3.39322 1.57595
148039 3.55429 1.74658
148040 3.59273 1.77185
148041 3.53634 1.71903
148042 4.95748 3.14479
148043 4.66374 2.85028
148044 4.53489 2.69994
148045 2.0682 0.262007
148046 3.32784 1.51496
148047 5.38607 3.57567
148048 4.98743 3.17848
148049 4.03128 2.22523
148050 3.08647 1.27313
148051 4.7246 2.91672
148052 4.03119 2.21949
148053 4.32028 2.5127
148054 2.30699 0.498948
148055 6.59591 4.71798
148056 2.47154 0.664367
148057 3.8543 2.03072
148058 4.23398 2.42572
148059 3.77849 1.95511
148060 5.09542 3.25375
148061 3.95653 2.1488
148062 4.76104 2.92512
148063 5.47713 3.63113
148064 2.6136 0.804046
148065 2.61278 0.805993
148066 6.12071 4.30266
148067 1.9567 0.149754
148068 2.6978 0.891967
148069 6.22681 4.41596
148070 2.9173 1.1094
148071 1.90273 0.0969013
148072 3.09131 1.27496
148073 2.06975 0.262478
148074 4.22762 2.40763
148075 2.42795 0.617762
148076 4.21845 2.41142
148077 4.10145 2.27355
148078 4.48247 2.64998
148079 3.51829 1.7037
148080 5.02707 3.20243
148081 3.15568 1.34381
148082 2.68825 0.876517
148083 5.06052 3.23782
148084 4.15326 2.34151
148085 7.40739 5.52209
148086 4.29005 2.47944
148087 5.96585 4.12311
148088 2.21851 0.412821
148089 2.97632 1.16098
148090 2.22705 0.419055
148091 3.49017 1.67641
148092 2.83137 1.02594
148093 4.32141 2.49241
148094 3.30975 1.49755
148095 3.76667 1.94716
148096 4.82515 2.98934
148097 4.48135 2.66289
148098 4.36238 2.55274
148099 3.13042 1.32385
148100 2.94736 1.13467
148101 4.61119 2.7829
148102 6.18946 4.35219
148103 2.61615 0.810356
148104 4.66788 2.83343
148105 3.09443 1.28711
148106 5.64002 3.80161
148107 4.29351 2.47743
148108 4.08479 2.26572
148109 3.76821 1.96029
148110 2.01235 0.206511
148111 3.2428 1.43494
148112 3.80773 1.98452
148113 2.29494 0.486933
148114 6.2045 4.37575
148115 3.15656 1.34846
148116 3.5476 1.73231
148117 1.88481 0.0783805
148118 5.5716 3.72467
148119 4.54053 2.73108
148120 4.02484 2.20636
148121 3.4745 1.66124
148122 7.53841 5.68053
148123 3.41042 1.59169
148124 5.57574 3.76003
148125 5.29457 3.48873
148126 4.27116 2.45062
148127 2.96222 1.14809
148128 5.0139 3.1936
148129 5.98822 4.18271
148130 4.1767 2.35832
148131 3.3457 1.53569
148132 3.71691 1.90059
148133 2.72947 0.921366
148134 5.09079 3.27993
148135 3.75844 1.95092
148136 2.95991 1.15035
148137 2.48984 0.680724
148138 4.0026 2.19121
148139 7.05597 5.22243
148140 5.02533 3.19012
148141 3.2463 1.43467
148142 5.87207 4.0569
148143 2.90745 1.10121
148144 6.21026 4.34134
148145 5.38519 3.54371
148146 2.39527 0.586255
148147 4.84258 3.01369
148148 2.39426 0.584281
148149 2.8831 1.07658
148150 6.28767 4.45524
148151 3.69943 1.87718
148152 4.71128 2.88419
148153 3.84854 2.03423
148154 4.67001 2.83743
148155 3.45675 1.63617
148156 2.67496 0.868649
148157 4.81418 3.00549
148158 2.99424 1.18802
148159 5.07819 3.25135
148160 2.29235 0.484431
148161 3.92894 2.10423
148162 3.04675 1.23228
148163 3.74436 1.92117
148164 3.20791 1.40247
148165 4.83956 3.02277
148166 2.35441 0.547565
148167 6.57422 4.73808
148168 3.25362 1.44537
148169 3.87 2.054
148170 2.9004 1.08839
148171 2.86731 1.06159
148172 2.45461 0.64764
148173 3.53344 1.72094
148174 6.64088 4.80864
148175 3.84492 2.03932
148176 5.29711 3.48272
148177 3.25249 1.4402
148178 3.96006 2.1544
148179 4.04759 2.23229
148180 6.04448 4.18088
148181 3.67325 1.86298
148182 4.88607 3.05565
148183 4.45641 2.62405
148184 4.81123 2.99314
148185 3.75308 1.9304
148186 5.09624 3.2829
148187 4.62388 2.8084
148188 5.56314 3.72693
148189 2.37394 0.565439
148190 5.96018 4.14797
148191 2.98821 1.18275
148192 3.36381 1.54901
148193 3.53834 1.72788
148194 4.69927 2.88411
148195 3.32915 1.51951
148196 3.45659 1.63672
148197 3.87313 2.05952
148198 3.43465 1.62044
148199 3.56789 1.75449
148200 6.05609 4.24133
148201 3.30504 1.49545
148202 2.66072 0.852564
148203 4.4105 2.57693
148204 2.73353 0.926856
148205 2.14574 0.337493
148206 4.73437 2.90838
148207 2.6404 0.833458
148208 4.52095 2.70134
148209 6.55188 4.684
148210 4.88437 3.06244
148211 2.18004 0.371611
148212 2.8712 1.06417
148213 3.27331 1.45571
148214 3.12451 1.30935
148215 3.10661 1.2953
148216 2.8905 1.07924
148217 3.86054 2.04852
148218 4.95443 3.14402
148219 5.49178 3.66288
148220 2.91605 1.11038
148221 5.62092 3.80076
148222 2.57982 0.771686
148223 3.87388 2.06019
148224 3.67133 1.86311
148225 3.42434 1.61606
148226 3.83337 2.0191
148227 4.04669 2.22026
148228 3.37395 1.56661
148229 3.50372 1.6931
148230 4.0427 2.2162
148231 4.38712 2.56795
148232 4.28804 2.47377
148233 2.71864 0.913042
148234 3.28702 1.47319
148235 2.34602 0.540098
148236 2.30479 0.497007
148237 4.4887 2.6569
148238 6.07333 4.26221
148239 3.45682 1.64118
148240 6.07485 4.25835
148241 3.44356 1.62403
148242 3.64633 1.82997
148243 4.65807 2.82638
148244 3.61244 1.80584
148245 4.44614 2.62781
148246 3.11277 1.306
148247 4.7942 2.96426
148248 4.05171 2.23101
148249 4.5278 2.69968
148250 3.15114 1.34155
148251 4.8284 3.00339
148252 2.63253 0.821126
148253 4.64746 2.82399
148254 3.39984 1.5825
148255 4.89289 3.06801
148256 2.60006 0.789883
148257 3.22083 1.40435
148258 3.42032 1.61116
148259 2.71618 0.903186
148260 4.29911 2.48002
148261 4.09842 2.28484
148262 2.72648 0.918642
148263 3.757 1.94888
148264 4.59182 2.78276
148265 4.15692 2.34248
148266 5.72879 3.89265
148267 2.90141 1.0904
148268 4.33556 2.50523
148269 5.14974 3.30943
148270 5.70505 3.89473
148271 3.29971 1.48743
148272 2.78652 0.977311
148273 3.06278 1.25457
148274 3.35575 1.53868
148275 4.03647 2.22671
148276 2.92474 1.11172
148277 5.93999 4.10974
148278 4.05129 2.22679
148279 4.01253 2.20364
148280 2.95271 1.13891
148281 1.92922 0.122453
148282 4.82596 3.00381
148283 3.76548 1.95412
148284 2.27901 0.469478
148285 3.13494 1.31927
148286 2.72048 0.909232
148287 4.10365 2.27478
148288 2.46974 0.661695
148289 3.51179 1.70089
148290 3.96089 2.13932
148291 4.51868 2.71193
148292 2.86474 1.05805
148293 4.27462 2.4548
148294 2.77246 0.961291
148295 4.18083 2.37416
148296 5.62642 3.8167
148297 2.37367 0.565249
148298 6.38088 4.57073
148299 4.3509 2.53272
148300 3.33449 1.52697
148301 2.6324 0.825018
148302 5.38356 3.53687
148303 4.64429 2.81914
148304 3.19656 1.38155
148305 3.61998 1.80869
148306 5.21332 3.37195
148307 5.95334 4.14233
148308 3.03855 1.22724
148309 6.84346 4.96396
148310 4.02099 2.19951
148311 3.71976 1.90051
148312 4.55966 2.75137
148313 3.89932 2.08777
148314 3.57049 1.75822
148315 2.7537 0.946961
148316 2.54191 0.736442
148317 6.95786 5.13533
148318 4.42251 2.59639
148319 2.93445 1.12165
148320 5.43932 3.60418
148321 3.25694 1.44438
148322 4.50203 2.66959
148323 4.50774 2.67735
148324 2.71817 0.907727
148325 4.76379 2.92377
148326 2.57382 0.767065
148327 3.52395 1.7068
148328 3.36116 1.54629
148329 4.07822 2.26064
148330 3.44747 1.63238
148331 3.52311 1.70285
148332 2.35303 0.54452
148333 4.06357 2.24867
148334 2.97019 1.16147
148335 2.78135 0.973959
148336 3.21798 1.40866
148337 3.31932 1.50342
148338 5.26051 3.44444
148339 5.15853 3.31602
148340 2.62362 0.817361
148341 2.95037 1.14421
148342 5.29234 3.46371
148343 3.71679 1.90965
148344 4.48373 2.67352
148345 5.4032 3.56926
148346 5.30161 3.48764
148347 3.20174 1.38527
148348 2.79462 0.987192
148349 3.8005 1.99285
148350 3.61417 1.79579
148351 5.19087 3.3449
148352 3.80643 1.99354
148353 5.07004 3.25635
148354 4.03914 2.22314
148355 3.31421 1.50061
148356 6.64396 4.7771
148357 5.24827 3.42468
148358 2.80818 0.995048
148359 2.83801 1.02612
148360 4.80597 2.97959
148361 6.95624 5.1415
148362 3.39786 1.57848
148363 2.89274 1.08017
148364 4.82979 3.01148
148365 3.55793 1.74036
148366 3.58899 1.77245
148367 6.05573 4.21384
148368 5.37902 3.56375
148369 1.99088 0.183571
148370 3.92005 2.10137
148371 3.55248 1.73714
148372 6.47524 4.65186
148373 2.62595 0.817592
148374 3.08317 1.27449
148375 3.8508 2.03268
148376 7.90694 6.0407
148377 1.99437 0.18798
148378 2.76206 0.950149
148379 3.91633 2.09085
148380 3.65609 1.83369
148381 5.11666 3.29129
148382 4.26764 2.43723
148383 5.77694 3.91808
148384 3.68543 1.87068
148385 3.36473 1.55282
148386 3.49576 1.68459
148387 4.87383 3.03682
148388 7.32655 5.46883
148389 7.31216 5.47759
148390 3.4292 1.61133
148391 2.40194 0.594421
148392 4.69984 2.86136
148393 4.7006 2.89077
148394 5.38443 3.56451
148395 5.61383 3.75911
148396 3.69567 1.88421
148397 5.63253 3.77608
148398 5.13661 3.3163
148399 3.54639 1.73568
148400 2.6574 0.849086
148401 5.25101 3.40906
148402 6.46059 4.60916
148403 5.80255 3.99253
148404 2.65242 0.844939
148405 6.91567 5.04544
148406 7.31023 5.46172
148407 4.22321 2.40789
148408 5.96355 4.13429
148409 5.36289 3.53156
148410 3.80465 1.9902
148411 4.06516 2.2539
148412 3.34141 1.52862
148413 6.11519 4.25893
148414 3.7886 1.97629
148415 3.77904 1.97171
148416 3.0031 1.19604
148417 3.82192 2.01485
148418 3.72149 1.89842
148419 6.32959 4.49285
148420 4.45991 2.64912
148421 2.60518 0.795742
148422 8.69948 6.81744
148423 2.38715 0.579387
148424 6.29884 4.4288
148425 5.79511 3.94774
148426 2.82768 1.01936
148427 5.58467 3.75996
148428 4.58486 2.75471
148429 3.44195 1.635
148430 4.67742 2.84563
148431 7.33968 5.49046
148432 2.47932 0.673255
148433 7.22583 5.38647
148434 4.15831 2.34632
148435 4.13852 2.31645
148436 2.20462 0.396493
148437 3.15293 1.34451
148438 6.54083 4.67138
148439 4.08066 2.27243
148440 3.31474 1.49967
148441 7.9728 6.15599
148442 3.37306 1.55851
148443 2.39964 0.592813
148444 2.86783 1.05699
148445 6.48405 4.66769
